0.0526315789	0.7894736842	1.4569998799	1	-0.3828697660	0.0886748264	0.7860088614	0
0.1052631579	0.7894736842	1.2594723143	1	-0.2520833888	0.1809742498	0.6206374594	0
0.1578947368	0.7894736842	1.0007086073	1	-0.1190155325	0.2590827179	0.5702229448	0
0.2105263158	0.7894736842	0.7853979365	1	0.0000001424	0.3137831431	0.6275662861	0
0.2631578947	0.7894736842	0.6509705027	1	0.0950749232	0.3450667614	0.7158500146	0
0.3157894737	0.7894736842	0.5704339764	1	0.1646827152	0.3591502372	0.7902133625	0
0.3684210526	0.7894736842	0.5213638486	1	0.2119331552	0.3633188377	0.8412282451	0
0.4210526316	0.7894736842	0.4926409208	1	0.2408471684	0.3632256354	0.8716426348	0
0.4736842105	0.7894736842	0.4792477399	1	0.2545107310	0.3623706599	0.8856369624	0
0.5263157895	0.7894736842	0.4792477399	1	0.2545107310	0.3623706599	0.8856369624	0
0.5789473684	0.7894736842	0.4926409208	1	0.2408471684	0.3632256354	0.8716426348	0
0.6315789474	0.7894736842	0.5213638486	1	0.2119331552	0.3633188377	0.8412282451	0
0.6842105263	0.7894736842	0.5704339764	1	0.1646827152	0.3591502372	0.7902133625	0
0.7368421053	0.7894736842	0.6509705027	1	0.0950749232	0.3450667614	0.7158500146	0
0.7894736842	0.7894736842	0.7853979365	1	0.0000001424	0.3137831431	0.6275662861	0
0.8421052632	0.7894736842	1.0007086073	1	-0.1190155325	0.2590827179	0.5702229448	0
0.8947368421	0.7894736842	1.2594723143	1	-0.2520833888	0.1809742498	0.6206374594	0
0.9473684211	0.7894736842	1.4569998799	1	-0.3828697660	0.0886748264	0.7860088614	0
1.0000000000	0.7894736842	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0000000000	0.8421052632	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0526315789	0.8421052632	1.4585232726	1	-0.3308781214	0.0755718190	0.6787972629	0
0.1052631579	0.8421052632	1.1773241032	1	-0.1534000856	0.1538752209	0.4345534254	0
0.1578947368	0.8421052632	0.7853979510	1	0.0000000923	0.2173296742	0.4346593484	0
0.2105263158	0.8421052632	0.5700873447	1	0.1190157559	0.2590826921	0.5702230844	0
0.2631578947	0.8421052632	0.4713503192	1	0.2042027646	0.2811927446	0.6950341825	0
0.3157894737	0.8421052632	0.4181579685	1	0.2618419877	0.2899629744	0.7813827565	0
0.3684210526	0.8421052632	0.3864755753	1	0.2989326223	0.2915820985	0.8351786224	0
0.4210526316	0.8421052632	0.3678721954	1	0.3208769201	0.2904950237	0.8656774381	0
0.4736842105	0.8421052632	0.3591370365	1	0.3310574291	0.2893504563	0.8793695650	0
0.5263157895	0.8421052632	0.3591370365	1	0.3310574291	0.2893504563	0.8793695650	0
0.5789473684	0.8421052632	0.3678721954	1	0.3208769201	0.2904950237	0.8656774381	0
0.6315789474	0.8421052632	0.3864755753	1	0.2989326223	0.2915820985	0.8351786224	0
0.6842105263	0.8421052632	0.4181579685	1	0.2618419877	0.2899629744	0.7813827565	0
0.7368421053	0.8421052632	0.4713503192	1	0.2042027646	0.2811927446	0.6950341825	0
0.7894736842	0.8421052632	0.5700873447	1	0.1190157559	0.2590826921	0.5702230844	0
0.8421052632	0.8421052632	0.7853979510	1	0.0000000923	0.2173296742	0.4346593484	0
0.8947368421	0.8421052632	1.1773241032	1	-0.1534000856	0.1538752209	0.4345534254	0
0.9473684211	0.8421052632	1.4585232726	1	-0.3308781214	0.0755718190	0.6787972629	0
1.0000000000	0.8421052632	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0000000000	0.8947368421	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0526315789	0.8947368421	1.4554542677	1	-0.2338639990	0.0549264919	0.4804551573	0
0.1052631579	0.8947368421	0.7853979601	1	0.0000000451	0.1108912690	0.2217825380	0
0.1578947368	0.8947368421	0.3934720011	1	0.1534002108	0.1538752094	0.4345535858	0
0.2105263158	0.8947368421	0.3113238372	1	0.2520835328	0.1809742192	0.6206376578	0
0.2631578947	0.8947368421	0.2770820690	1	0.3148868779	0.1948675368	0.7406135369	0
0.3157894737	0.8947368421	0.2569960778	1	0.3544413192	0.2001217170	0.8140696539	0
0.3684210526	0.8947368421	0.2437445316	1	0.3788143064	0.2008349005	0.8575195298	0
0.4210526316	0.8947368421	0.2353356223	1	0.3928704989	0.1998966863	0.8816028904	0
0.4736842105	0.8947368421	0.2312036727	1	0.3993041764	0.1990334185	0.8923186134	0
0.5263157895	0.8947368421	0.2312036727	1	0.3993041764	0.1990334185	0.8923186134	0
0.5789473684	0.8947368421	0.2353356223	1	0.3928704989	0.1998966863	0.8816028904	0
0.6315789474	0.8947368421	0.2437445316	1	0.3788143064	0.2008349005	0.8575195298	0
0.6842105263	0.8947368421	0.2569960778	1	0.3544413192	0.2001217170	0.8140696539	0
0.7368421053	0.8947368421	0.2770820690	1	0.3148868779	0.1948675368	0.7406135369	0
0.7894736842	0.8947368421	0.3113238372	1	0.2520835328	0.1809742192	0.6206376578	0
0.8421052632	0.8947368421	0.3934720011	1	0.1534002108	0.1538752094	0.4345535858	0
0.8947368421	0.8947368421	0.7853979601	1	0.0000000451	0.1108912690	0.2217825380	0
0.9473684211	0.8947368421	1.4554542677	1	-0.2338639990	0.0549264919	0.4804551573	0
1.0000000000	0.8947368421	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0000000000	0.9473684211	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0526315789	0.9473684211	0.7853979648	1	0.0000000110	0.0275837656	0.0551675313	1
0.1052631579	0.9473684211	0.1153420355	1	0.2338640425	0.0549264905	0.4804552413	0
0.1578947368	0.9473684211	0.1122730244	1	0.3308781799	0.0755718116	0.6787973737	0
0.2105263158	0.9473684211	0.1137964072	1	0.3828698324	0.0886748098	0.7860089834	0
0.2631578947	0.9473684211	0.1134251782	1	0.4138137307	0.0955179265	0.8493891404	0
0.3157894737	0.9473684211	0.1115634388	1	0.4327854207	0.0982011623	0.8875735206	0
0.3684210526	0.9473684211	0.1092401332	1	0.4443265188	0.0986512548	0.9102925363	0
0.4210526316	0.9473684211	0.1072724301	1	0.4509360205	0.0982582446	0.9230340779	0
0.4736842105	0.9473684211	0.1061697976	1	0.4539500753	0.0978668931	0.9287596020	0
0.5263157895	0.9473684211	0.1061697976	1	0.4539500753	0.0978668931	0.9287596020	0
0.5789473684	0.9473684211	0.1072724301	1	0.4509360205	0.0982582446	0.9230340779	0
0.6315789474	0.9473684211	0.1092401332	1	0.4443265188	0.0986512548	0.9102925363	0
0.6842105263	0.9473684211	0.1115634388	1	0.4327854207	0.0982011623	0.8875735206	0
0.7368421053	0.9473684211	0.1134251782	1	0.4138137307	0.0955179265	0.8493891404	0
0.7894736842	0.9473684211	0.1137964072	1	0.3828698324	0.0886748098	0.7860089834	0
0.8421052632	0.9473684211	0.1122730244	1	0.3308781799	0.0755718116	0.6787973737	0
0.8947368421	0.9473684211	0.1153420355	1	0.2338640425	0.0549264905	0.4804552413	0
0.9473684211	0.9473684211	0.7853979648	1	0.0000000110	0.0275837656	0.0551675313	1
1.0000000000	0.9473684211	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0000000000	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.0526315789	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.1052631579	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.1578947368	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.2105263158	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.2631578947	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.3157894737	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.3684210526	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.4210526316	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.4736842105	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.5263157895	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.5789473684	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.6315789474	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.6842105263	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.7368421053	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.7894736842	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.8421052632	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.8947368421	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
0.9473684211	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
1.0000000000	1.0000000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000	0
